4.97891654968,71.6263125241
5.82357196808,90.5833969116
4.4735912323,129.903305054
4.23840322495,123.9090271
4.03961911201,106.524253845
3.30648889542,67.3502883911
2.77659978867,35.3064308167
2.62829818726,28.2378826141
2.77209010124,20.6956253052
2.71296682358,28.1168842316
2.70229878426,63.8376426697
2.77989258766,29.6502323151
3.63389744759,23.3148193359
5.40178194046,64.2028978467
5.84904756546,168.764017343
6.19816951752,89.5078656674
7.0,66.8537979126
6.05718975067,63.2188167572
5.39405431747,79.1205835342
4.75314846039,93.0257234572
4.4860710144,41.5313501358
4.80674972534,16.85577631
4.23441972733,17.6576557159
4.08069052696,24.0252873898
4.22013654709,36.0742583573
4.60149564743,147.302719116
3.56279459,152.599899292
3.5489777565,125.512908936
3.40667047501,106.157920837
3.07838191986,58.3014755249
2.61543884277,28.1695861816
2.55090799332,20.8957710266
2.42473282814,18.1133670807
2.34783909321,49.8942527771
2.30180797577,20.6776714325
2.50999488831,18.520608902
2.73965015411,17.2977848053
3.25927867889,49.0859137773
3.61701574326,121.16344893
4.0642780304,85.867585659
4.35785045624,64.6895589828
4.24327721596,59.9353685379
4.02867546082,77.0804958344
3.70964636803,73.9737377166
3.34821763039,74.0465831756
3.86980333328,82.7986192703
3.4855550766,80.1098918915
3.46225371361,98.5408120154
3.61118783951,48.7517198026
4.00211873055,51.6493263245
3.54013195038,73.5735473633
3.60383310318,104.239654541
3.48037877083,120.646759033
3.084684515,40.0330314636
2.52396240234,22.065290451
2.47082939148,18.3294239044
2.44706430435,19.1381168365
2.25899312496,23.1036090851
2.105464077,17.6893138885
2.25175271034,20.6956253052
2.91502346992,50.0119590759
3.90265908241,43.7790123224
4.51431026459,161.084273338
5.03432073593,95.4919939043
5.18083324432,106.418602943
4.35885539055,62.4328098297
3.90262761116,125.372966766
3.9143802166,48.0927314758
3.47410597801,52.4532852172
3.65009918213,36.2640094757
3.49796023369,75.0783233642
3.35043206215,85.9564585686
3.36769618988,97.1077874601
3.78208985329,287.785125732
3.64510383606,221.473327637
3.55243148804,132.356063843
3.2082447052,124.862342834
2.69798698425,89.4270858765
2.23233995438,42.7266654968
1.46723148823,19.3703861237
1.36683497429,18.520608902
1.24048922062,17.1876449585
1.34211555719,18.2563896179
1.41667351723,22.2311611176
2.2426987648,17.0796852112
3.95563306808,63.8025784493
4.10102024078,125.18612051
4.26132526398,136.309550285
4.07507147789,68.2346658707
3.55917944908,152.766350746
3.04972472191,158.504601478
2.88070669174,93.6936016087
2.66360964775,109.369683266
2.74032011032,86.3483467102
3.3793047905,77.2859888076
3.26595916748,43.5730581283
3.49451270103,44.8597187102
3.72282352448,189.433624268
3.4628554821,147.877822876
3.32653393745,93.8788909912
2.43816056252,144.753936768
2.10131595135,69.0281600952
1.66052136421,21.7571697235
2.40758934021,21.0217876434
2.30304536819,18.3294239044
1.97225782871,17.3046741486
1.64414057732,18.2563896179
2.34885118008,20.9047584534
2.63312330246,18.2055053711
4.21796526909,43.7297699451
4.46028842926,138.346464157
4.35903706551,79.929353714
4.08291115761,73.7533760071
4.09152283669,69.6851787567
3.07742657661,86.128982544
2.76873435974,46.1550216675
2.59579792023,33.5952186585
2.51063575745,74.0078258515
3.40863647461,14.9020900726
3.39065542221,27.3059859276
3.43757786751,63.4244798124
3.87395300865,96.3045196533
3.35389509201,147.108337402
3.31866326332,163.993270874
3.1382133007,75.7636413574
2.85724582672,52.9423866272
1.69882211685,32.3823738098
2.06212410927,19.3703861237
2.06974539757,18.1133670807
2.11386106014,27.2547492981
1.99045655727,39.7991523743
2.11840615273,18.3294239044
3.20500197411,18.5137195587
4.62697162628,49.7933742404
5.12931241989,168.257483959
5.33042325974,83.5366902351
5.25548353195,79.7420797349
4.52959432602,78.9116106034
4.39537801743,64.0301399231
4.17179169655,81.3883628845
3.62066879272,109.549007415
3.81009497643,105.899892807
3.63166060448,73.4722795487
3.24761834145,52.2370719909
3.42841734886,122.618666977
4.01161255836,129.323654175
3.73214378357,108.122817993
3.74856557846,161.675048828
3.56865420341,106.42275238
3.26235165596,29.3447246552
2.09062716961,23.7080745697
2.05259022713,19.3703861237
2.06863305569,17.3046741486
2.06976923943,17.9707775116
2.03220901489,18.4980068207
2.23211715221,21.8955554962
3.06386532784,60.1339683533
3.78539433479,64.2126522065
4.48179759979,164.510447979
4.39173307419,92.1040744786
4.00751986504,71.127658844
3.84994163513,25.7032756806
3.55912294388,51.2545185089
3.28344669342,13.0724277497
3.03573741913,3.0241069794
3.04302206039,5.6046218872
3.39529623985,11.5059261322
3.43612375259,28.0081534386
3.59377326965,92.8816144466
4.01845636368,124.516029358
3.9177385807,147.790924072
3.74247875214,97.4305343628
3.33048357964,89.3558120728
2.93658866882,74.4448394775
2.18535075188,64.0989456177
