hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
2.65304207802,2.57802081108,2.39163708687,2.41696429253,2.6459479332,3.42538905144,4.94059514999,5.61518907547,5.87432861328,5.12004613876,4.50581026077,4.14052772522,3.94522428513,3.88169050217,4.07700252533,4.35355567932,4.67893028259,4.53527498245,5.40644931793,4.25932216644,3.7944085598,3.27586746216,2.69062590599,2.51744151115
2.42405343056,2.22197294235,2.19578075409,2.16628599167,2.23298168182,3.48962378502,4.98145532608,5.55530405045,5.70846605301,7.12089347839,5.20760583878,4.77986049652,4.75986909866,4.41877365112,4.2542552948,3.9112803936,3.99468326569,4.10957431793,4.34963655472,3.57601833344,3.36036348343,3.1156411171,2.53668546677,2.1624083519
2.35333514214,2.19207334518,2.13262701035,2.15894842148,2.18748831749,2.72480750084,2.95966076851,3.57625508308,4.12184286118,4.01286792755,3.90775728226,3.73850512505,3.6686630249,3.39752483368,3.4310362339,3.3619081974,3.23205089569,3.15471243858,3.47698354721,3.09641957283,2.96840786934,2.96973490715,2.51650190353,2.15332841873
2.1742682457,2.12434387207,2.08196735382,2.00813579559,2.05664086342,2.35908031464,3.64241695404,4.22888565063,4.48386716843,4.59872913361,4.16269731522,3.98419451714,3.63575363159,3.21547341347,3.16167116165,3.26007127762,2.90137052536,3.00254178047,3.46864366531,3.16221523285,3.01596570015,2.82467007637,2.26645565033,1.96664130688
1.11545133591,0.979848146439,0.890301465988,0.995861649513,1.06902337074,1.6490418911,3.59654974937,3.65670728683,3.50410819054,3.28805208206,3.32896137238,2.53912353516,2.29688978195,2.11382818222,2.27101111412,2.65415167809,2.8026266098,2.89888286591,3.40807104111,2.89173412323,2.55217242241,2.14941930771,1.84671223164,1.31085407734
2.11688947678,1.94774663448,1.70065772533,1.42596793175,2.19473695755,2.2933075428,3.81837177277,3.85404729843,3.99039435387,3.98397231102,3.35469913483,2.51575779915,2.0629863739,2.2654914856,2.28511214256,2.84974169731,2.94284439087,2.67980980873,3.571185112,2.98203516006,2.95448994637,2.98715090752,2.32967400551,1.3269302845
1.72061121464,1.72495532036,1.69822621346,1.6474480629,1.86515021324,2.48636198044,3.66922545433,4.51387023926,4.51429080963,4.53470087051,4.33531332016,4.17151927948,3.83178162575,3.73793458939,3.66101312637,3.52039074898,3.34912133217,3.22918820381,3.715280056,3.51004195213,3.3149600029,3.33352613449,2.8848092556,1.83870828152
1.69744050503,1.70777189732,1.71709120274,1.67834067345,1.76336526871,2.26929116249,3.00653862953,3.59045100212,3.96724057198,4.13975429535,3.68563556671,2.97762584686,2.86410975456,2.92495107651,2.95283532143,2.85854315758,2.78307890892,3.04721069336,3.52771472931,3.59979462624,3.52084231377,3.25789642334,2.82702326775,1.83857584
1.78261446953,1.54169166088,1.6783220768,1.76001465321,1.98558652401,2.26890897751,4.03445148468,5.06664943695,5.45988416672,5.33796072006,4.91138362885,4.65151691437,4.35269927979,4.30018901825,4.35194969177,4.09829235077,3.92279863358,3.90055751801,4.36589622498,3.89711380005,3.82787632942,4.03098011017,3.3376686573,1.97005307674
1.72442686558,1.64740777016,1.64743459225,1.64225614071,1.83791816235,2.25817775726,4.22531890869,5.55770254135,5.81043863297,5.52921152115,4.94239807129,4.52631092072,4.500477314,4.44421195984,4.38156604767,4.02443027496,4.16069793701,3.98710870743,4.52599143982,3.76583099365,3.50736474991,3.84914565086,3.2191324234,1.99835216999
1.72704255581,1.67019116879,1.65278184414,1.44936966896,1.91166639328,2.21882486343,3.99004817009,5.5011267662,5.54833889008,5.30130720139,4.56753253937,4.50477838516,4.31993055344,3.84803557396,3.71773600578,3.60018396378,3.58575725555,3.6909968853,3.94919228554,3.49496221542,3.28834867477,3.27757024765,2.85701370239,1.74925088882
2.07067537308,2.06965398788,2.09195041656,2.03342294693,2.08125281334,2.26661944389,3.85895180702,4.93885612488,5.27155685425,4.87094640732,4.17096948624,3.76508378983,3.64313197136,2.77052307129,2.76835203171,3.02057409286,2.93733024597,2.94022011757,3.32660937309,3.02601504326,3.25867009163,3.13498878479,2.60518670082,2.03474712372
1.8518345356,1.71922290325,1.71773993969,1.73654401302,1.83806955814,2.06927204132,2.61356711388,3.48228120804,3.47615385056,3.05392360687,3.27022719383,3.35409903526,3.44905519485,1.7885478735,2.15256071091,2.81231641769,2.97732663155,2.90114212036,3.42796421051,2.94870233536,2.9364926815,3.44705677032,2.52126669884,1.80261111259
2.163387537,2.03911113739,1.85200190544,1.79361224174,2.11604452133,2.41172790527,2.69285607338,3.00963449478,3.4236240387,3.76265740395,3.45404911041,3.17364859581,3.12230491638,2.68534588814,2.52545976639,2.67514395714,2.86977052689,2.88278841972,3.27772450447,3.10064530373,3.17062735558,2.83333587646,2.31567382812,1.94935762882
2.02763962746,2.03301143646,1.89500010014,1.89744949341,1.96393680573,2.24264025688,2.67033457756,3.31191945076,3.10292553902,3.03323078156,2.98066997528,2.90099430084,2.51146125793,2.07365775108,1.61530840397,1.3422973156,2.24797344208,2.26078438759,2.2117331028,2.23092198372,2.17200756073,1.83727359772,1.68861162663,1.39524626732
1.70190417767,1.69964134693,1.66404092312,1.63635313511,1.78722465038,1.94800126553,2.8429441452,3.41926789284,3.51494812965,3.74089550972,3.21533894539,3.05183172226,3.12915444374,3.00060319901,2.91635775566,2.6218919754,2.63708734512,2.75075006485,2.96527934074,2.92871880531,2.9732644558,2.83618187904,2.48671555519,2.08830738068
2.2050549984,2.15933132172,2.04726171494,1.82436132431,1.96782231331,2.33529758453,3.38035559654,3.78092932701,3.69593334198,2.97470498085,2.67638444901,2.86321306229,3.20129871368,3.07828903198,3.11420679092,1.64820718765,2.19918847084,2.59504199028,3.03165173531,3.10553073883,3.13451576233,3.10574316978,2.66998744011,2.203166008
2.44845151901,2.2544863224,2.17039060593,2.20985603333,2.34787034988,2.52929234505,3.0183699131,3.21837234497,3.81207537651,3.4375128746,3.00762701035,3.11403656006,3.24579715729,3.23472738266,2.95792412758,2.49492311478,2.31620788574,2.92227888107,3.2358212471,3.27803134918,3.09909319878,3.03041529655,2.72216725349,2.22029852867
