hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
2.31787919998,2.60975384712,2.67656135559,2.66826891899,2.82891654968,3.10375881195,5.07143831253,6.26506471634,6.51701974869,7.58672857285,5.33357286453,4.16779136658,4.27592611313,4.15069484711,4.48366546631,4.61167907715,4.41458129883,4.67252445221,4.91986513138,4.37958717346,4.08926153183,3.49278259277,2.98359680176,2.45309019089
2.52098631859,2.49067878723,2.68943357468,2.61234951019,2.54660224915,2.72784376144,4.80259370804,6.05160236359,7.03680324554,4.86218690872,4.94425630569,4.21419906616,4.12370300293,4.18229198456,4.7826385498,4.15817832947,3.99045085907,4.52515554428,4.77063989639,4.29774188995,4.26618766785,3.82242918015,2.89277601242,2.36523270607
2.36041307449,2.35221242905,2.39246082306,2.32538676262,2.45307612419,2.51386904716,3.80337572098,4.58203983307,4.68848085403,4.50113582611,4.21158075333,4.12697935104,4.02590084076,4.04075431824,4.1195230484,3.99403166771,4.18193054199,4.11300849915,4.5800948143,4.08320331573,3.88366389275,3.52986216545,2.86726260185,2.44225406647
2.37890291214,2.39251470566,2.40308856964,2.51988530159,2.58092188835,2.9870634079,4.39602422714,5.24737071991,5.63838338852,5.6584239006,4.83257675171,4.31606197357,4.13201713562,4.03663635254,4.38476753235,4.22644901276,4.66445112228,4.58997631073,5.41420459747,4.31135606766,4.039270401,3.80737996101,2.89567661285,2.52632641792
2.43380069733,2.33119225502,2.385409832,2.66474199295,2.9949965477,3.39216065407,4.75036668777,5.14427280426,5.61834144592,5.78636884689,5.01186847687,4.30699634552,4.20022964478,4.09661388397,4.47380542755,4.14953517914,4.3392829895,4.4458231926,5.66632699966,4.07639980316,3.92994427681,3.71675181389,2.74642801285,2.49768447876
2.36217784882,2.23369407654,2.2038526535,2.24979424477,2.13438773155,3.31658053398,4.84951496124,5.74083375931,5.88401985168,7.718313694,5.67325305939,5.02605390549,4.7641620636,4.16078090668,4.72881126404,4.25700378418,4.06027603149,4.19865179062,4.43844509125,3.75806379318,3.47489452362,3.1116745472,2.59296321869,2.328966856
2.38121509552,2.18855524063,2.02406930923,2.02491807938,2.11920642853,2.63927578926,2.97221708298,3.76913499832,4.10859107971,3.97527289391,4.03234958649,3.66096568108,3.41054844856,3.5119073391,3.5324640274,3.21402096748,3.30552101135,3.25971317291,3.39727807045,3.02642989159,3.05485701561,3.14525294304,2.71150064468,2.25899672508
2.16962814331,2.09371209145,2.11687970161,2.01831221581,2.13910150528,2.35277485847,3.69735980034,4.26441287994,4.42100048065,4.45378494263,4.24038887024,3.77262425423,3.54701089859,3.37337946892,3.40826416016,3.09121775627,2.99637389183,3.11153483391,3.18047833443,2.98777294159,2.87748146057,2.84317851067,2.28458452225,2.1266541481
1.17954933643,0.986407160759,0.895924925804,0.974546015263,1.04080295563,1.57400000095,3.85157227516,3.78579068184,3.8852930069,3.84989833832,3.28472089767,2.68354797363,2.52072262764,2.3734793663,2.19151735306,2.51838159561,2.8562746048,3.12366819382,3.2482073307,3.03766107559,2.69640612602,2.27851390839,1.82068026066,1.3140758276
2.16084504128,2.09413099289,1.68116831779,1.4569709301,2.0739274025,2.24916148186,3.28692913055,3.50844669342,3.78087091446,4.02185535431,3.59002566338,2.78925061226,1.96266031265,2.37315416336,2.21730804443,2.84462141991,2.80493140221,2.84994506836,3.47435474396,3.19222640991,2.83603978157,2.69098782539,2.43157362938,1.3508387804
1.68355703354,1.74926030636,1.66662693024,1.64110743999,1.85969305038,2.38231086731,3.90881109238,4.28765296936,4.6858921051,4.84703779221,4.09825754166,3.90936279297,3.80037903786,3.63239431381,3.75940966606,3.61279940605,3.27355933189,3.33896183968,3.90172362328,3.77551269531,3.70413446426,3.57376551628,3.15415215492,2.01285624504
1.71966648102,1.66528093815,1.69134771824,1.71045136452,1.73032259941,2.38341569901,3.34094452858,3.85674023628,4.01333332062,4.16779088974,3.90628170967,3.20132422447,2.77377462387,2.6265437603,2.91758513451,3.02963662148,2.85190439224,3.19492840767,3.67919874191,3.56271862984,3.38076686859,3.16148996353,3.00695490837,1.99294197559
1.80650317669,1.69673717022,1.76336669922,1.90004122257,2.00805068016,2.27076244354,4.14787435532,5.06187725067,5.45789957047,5.49248933792,5.05226182938,4.58043909073,4.83961486816,4.14353275299,4.08367013931,3.96536231041,3.93688726425,3.954018116,4.12541151047,3.96044874191,3.79056572914,4.00570249557,3.68966913223,2.18980932236
1.69662594795,1.58220219612,1.44037771225,1.4829750061,1.88265073299,2.26656150818,4.25106620789,5.31917142868,5.84062814713,5.67759037018,5.08461046219,4.70929098129,5.06580114365,4.37427091599,4.25068473816,3.953789711,4.08106803894,3.90686583519,4.42761659622,3.82912421227,3.81185936928,4.11213874817,3.39441943169,2.0692782402
1.83051908016,1.4238833189,1.41493821144,1.52476370335,1.99433887005,2.36038017273,4.26396656036,5.65843200684,5.50208902359,5.01355409622,4.41477966309,4.33824157715,4.28555774689,3.84683799744,3.81929373741,3.66634702682,3.54952025414,3.71061205864,3.77081155777,3.47882461548,3.54065394402,3.48749160767,2.61008882523,1.88400006294
2.14817333221,2.19810223579,2.13579130173,2.14055633545,2.22892379761,2.34148955345,4.17117595673,5.45091867447,5.28163385391,4.4869556427,3.89618659019,3.77173113823,3.81540679932,3.0865149498,3.09883189201,2.9038977623,2.9803071022,2.99641895294,3.03839182854,2.96816945076,3.55793833733,3.05413484573,2.66172528267,2.11945581436
1.8651818037,1.76207149029,1.7045378685,1.73987352848,1.80069935322,2.1876437664,2.80702209473,3.77562642097,3.58384490013,3.14079904556,3.33633112907,3.17542672157,3.52142477036,2.00503611565,2.3098256588,2.975689888,3.07207798958,3.07854866982,3.12702059746,2.85099744797,3.05834102631,3.56190395355,2.7039937973,1.91615402699
2.15140151978,2.12556123734,2.01608848572,1.97513401508,2.10748720169,2.38361382484,2.52462220192,3.22907495499,3.56071472168,3.56159472466,3.42522168159,3.24806714058,3.08599448204,2.68318271637,2.71646428108,2.66885185242,2.89536976814,2.97314858437,3.15735077858,2.99104809761,3.17003965378,3.05541992188,2.23667192459,1.85383546352
2.1125330925,2.08199381828,1.98443853855,1.91223692894,2.13821840286,2.41244888306,3.2426571846,3.53810238838,3.27271771431,3.42400884628,3.02108621597,2.98902797699,2.54820990562,1.99592602253,1.73621058464,1.24979639053,2.41545391083,2.32755994797,2.36265921593,2.48836994171,2.20528316498,2.01887273788,1.98694050312,1.68560945988
1.78667879105,1.71095705032,1.70749497414,1.8096768856,1.87626481056,2.041223526,3.39539408684,4.01626586914,3.77023839951,3.74511766434,3.24952435493,2.93809938431,2.86111903191,2.8940718174,2.94717931747,2.59522175789,2.7450978756,3.01581788063,3.05445551872,3.11497449875,2.92450737953,2.62478685379,2.54088521004,2.13056135178
2.25241518021,2.23162555695,2.1157951355,1.97172820568,2.07800531387,2.59981870651,3.68423986435,3.8766336441,3.84983515739,3.0114095211,2.68271899223,2.95714473724,3.19364285469,3.32054424286,3.16934490204,1.51799631119,2.17955565453,3.0979988575,3.27088785172,3.30058336258,3.30518698692,3.0351703167,2.75680685043,2.30143260956
2.3670463562,2.06914043427,2.02226305008,2.01791763306,2.20873785019,2.65863823891,3.04315710068,3.39173746109,3.87931418419,3.18835759163,2.96871066093,3.16663789749,3.55297923088,3.56973743439,3.30435442924,2.38700485229,2.51375079155,3.13229632378,3.11865472794,3.39596915245,3.25027060509,2.80561113358,2.85275745392,2.5393102169
2.49933195114,2.29808592796,2.26368498802,2.25257897377,2.30777692795,2.65194129944,3.02180957794,3.17795372009,3.59415602684,3.71108460426,3.24829816818,2.98732829094,3.28687167168,3.12537646294,3.25718665123,3.01654458046,3.03975534439,3.36293458939,3.25335025787,3.08297324181,3.3927257061,3.01227283478,2.9061229229,2.5667526722
2.18669319153,2.00935602188,1.85716831684,1.76554942131,1.88521182537,3.19092488289,5.09492921829,5.24486732483,5.20298814774,5.43768405914,4.28454494476,3.62356686592,2.98834347725,2.58863186836,2.52974772453,2.70066523552,3.06961727142,3.18391156197,3.32216477394,3.00875401497,3.26795148849,2.80928564072,2.46550130844,2.16128158569
1.99700760841,1.74470067024,1.71503543854,1.70332372189,1.74682486057,1.91898536682,3.00280070305,4.42206954956,4.76791477203,4.98700237274,4.49634599686,3.77074360847,3.10476708412,2.93745803833,2.98570156097,3.28726172447,3.61995172501,3.58171987534,3.70740270615,3.51969695091,3.6541800499,2.95939946175,2.65086460114,1.85570919514
1.84686136246,1.7703281641,1.69270002842,1.31710624695,1.62567985058,3.44527387619,5.19827747345,5.74412727356,6.53394603729,7.5704574585,6.59063959122,5.06716585159,4.72020149231,4.44644165039,4.12638378143,2.56589651108,3.1239759922,3.49468040466,3.58460879326,2.92028689384,3.32528352737,2.80541563034,2.47728872299,1.46069741249
2.40585255623,2.4479932785,2.20691108704,2.25423431396,2.87878084183,3.24629068375,5.08437871933,6.45002508163,6.5100235939,6.60013961792,5.05691862106,4.50904083252,4.07409191132,4.18688869476,4.22695922852,4.31702566147,4.04864025116,4.19673776627,4.27386951447,3.82249116898,3.73882961273,3.28736257553,2.63858699799,1.716319561
2.55038952827,2.828353405,2.80975103378,2.69761013985,2.64157485962,2.54326510429,5.31420993805,5.92320299149,6.26225090027,5.88907957077,5.03554773331,5.10025453568,4.625228405,4.16010570526,4.18428087234,3.98263144493,3.93540525436,3.94369101524,3.93305063248,3.6502532959,3.5001077652,3.27993226051,2.8347966671,1.99134469032
2.6238284111,2.5444252491,2.57225799561,2.77965855598,2.82201075554,3.21435904503,5.18195438385,5.84568166733,5.80142259598,6.79622602463,4.85914373398,4.32678508759,4.49202823639,4.25145626068,4.58725500107,4.46651124954,4.39418315887,3.98707461357,4.38361263275,3.90163087845,3.35987472534,2.88750481606,2.78124952316,2.11111044884
2.48190116882,2.55859351158,2.46868443489,2.25104999542,1.89504814148,2.98237872124,5.60889720917,7.53285837173,7.85216188431,7.68333864212,7.30042409897,4.71505784988,5.4232378006,4.47871589661,5.17269229889,4.44998311996,4.49226951599,4.56705093384,5.00535488129,4.16524505615,3.6070458889,3.30186247826,2.69612932205,2.24064064026
2.45027732849,2.70793652534,2.76822090149,2.66139364243,2.49403524399,3.17591619492,5.24128246307,6.34362411499,6.00743055344,7.4352478981,4.81845664978,4.03359889984,4.25662136078,4.21393728256,4.73709535599,4.7424454689,4.48879098892,4.67691421509,5.00570774078,4.2125878334,3.79618048668,3.6548936367,3.13442015648,2.60359430313
2.68540549278,2.38911747932,2.4091424942,2.35888028145,2.67446041107,2.74607682228,4.74081802368,6.01306581497,6.10031938553,5.08636331558,4.83043622971,4.16785144806,4.13667869568,4.23945236206,4.5217218399,4.29824352264,4.29237747192,4.39385414124,4.68455171585,4.09082126617,4.06007385254,3.78291797638,3.05472993851,2.50672721863
2.65739202499,2.40460276604,2.13621592522,2.153870821,2.42713403702,2.44869327545,3.96839094162,4.47599983215,4.58168315887,4.62888717651,4.30595874786,3.93223118782,3.92637777328,4.00503444672,4.20523500443,4.17535972595,4.2737903595,3.96211004257,4.40917396545,4.10570001602,3.99528360367,3.72973203659,2.98388123512,2.56754255295
2.51704239845,2.40422773361,2.34117078781,2.30943346024,2.31336355209,3.24621033669,4.71721887589,5.7438211441,6.38644075394,5.84355926514,5.03329133987,4.43497848511,4.22132873535,4.04459953308,4.12465381622,4.22620820999,4.46788597107,4.33461952209,5.51882600784,4.21330785751,4.0963511467,3.66903090477,3.00438809395,2.62728452682
2.56956386566,2.54111599922,2.54578614235,2.61714673042,2.93763804436,3.59854364395,5.09060955048,5.5979180336,5.749979496,5.6305809021,5.20778274536,4.53973531723,4.28655767441,4.0978307724,4.14985847473,4.44831562042,4.31392288208,4.60204648972,5.31021642685,4.1416349411,3.79354834557,3.77445459366,2.65997314453,2.48515033722
2.34054875374,2.35999202728,2.20294284821,2.25929069519,2.42522239685,3.45016312599,5.12278270721,5.70433330536,5.82853794098,7.49824237823,5.75169324875,4.97165107727,4.81436681747,4.47511482239,4.55328845978,4.35773277283,4.09973716736,4.36804199219,4.62242889404,3.47195386887,3.17846894264,2.98946714401,2.4352824688,2.11790513992
2.34168434143,2.24237084389,2.14799237251,2.22917413712,2.22105407715,2.48074197769,2.95144367218,3.6925599575,4.07059526443,4.50034189224,4.36032915115,3.87548279762,3.58978128433,3.30314588547,3.42280268669,3.43505883217,3.45483636856,3.48516821861,3.32456922531,3.04241800308,2.9872367382,3.09637355804,2.71892619133,2.23605012894
2.15908193588,2.15787220001,2.17943239212,2.10189056396,2.05835676193,2.4155216217,3.4593667984,3.94101166725,4.41584205627,4.76305437088,4.20447874069,3.73428583145,3.68404364586,3.03540873528,3.00672101974,3.2324962616,3.23974514008,3.35900139809,3.38869738579,3.01220965385,3.04631495476,2.87030053139,2.49717235565,2.10988140106
1.18858957291,0.988699316978,0.890354692936,1.03085696697,1.05710148811,1.78084635735,3.79108381271,3.83391356468,3.81728887558,3.90971970558,3.37944936752,2.80608892441,2.36023855209,2.15046072006,2.17775988579,2.46583557129,2.6844227314,3.1369934082,3.22751927376,3.1192176342,2.85570406914,2.16157007217,1.48993992805,1.28525972366
1.91470682621,1.91797018051,1.63716101646,1.65302455425,2.05244326591,2.19589805603,3.91880369186,3.93159341812,4.1942949295,4.21241426468,3.59614706039,2.73050928116,2.17460179329,2.20548272133,2.14579606056,2.74178910255,3.07015585899,3.082695961,3.23047065735,3.07165336609,2.9855465889,2.80060386658,2.37389183044,1.69816768169
1.7318315506,1.73261165619,1.69572222233,1.67544317245,1.90584087372,2.30980420113,3.66298270226,4.3122549057,4.20327758789,4.73072481155,4.12556886673,3.89517760277,3.79462075233,3.56274986267,3.38872313499,3.48528456688,3.47237682343,3.27460360527,3.55044674873,3.45968365669,3.3333261013,3.2742061615,2.86200022697,1.69618928432
1.72717726231,1.68731296062,1.66235351562,1.65746831894,1.83688604832,2.46895670891,3.45341682434,4.14276027679,3.85576939583,4.25899505615,3.63428497314,3.17417669296,2.88966917992,2.76477360725,2.79800701141,2.99599003792,3.19048810005,3.08437776566,3.40440416336,3.36873722076,3.18176054955,3.28252267838,2.91689562798,1.70419967175
1.72577178478,1.64109432697,1.66240298748,1.7135437727,1.83700656891,2.276679039,4.23914289474,5.39425468445,5.58209896088,5.54432725906,4.86365938187,4.58909368515,4.88808965683,4.20170164108,4.10531425476,3.93139576912,3.94966316223,3.80658507347,4.25631380081,3.92003297806,3.8026881218,4.10955810547,3.59803915024,1.95254433155
1.68907427788,1.59541285038,1.62407362461,1.71285545826,1.97131896019,2.13847208023,4.1350569725,5.57328653336,5.57358551025,5.51499938965,4.71109390259,4.2447719574,4.57721710205,4.42248868942,4.23516845703,3.84559369087,3.92906546593,3.79466056824,4.31639051437,3.83371281624,3.74898195267,3.93742775917,3.43474531174,1.78716206551
1.71831297874,1.68447041512,1.67534613609,1.4543902874,1.88377308846,2.30429553986,4.26986885071,5.51677417755,5.20345592499,5.00629281998,4.39202785492,4.32219600677,4.58214473724,4.32099819183,4.1824131012,4.15529823303,3.95904755592,3.84990024567,3.96432590485,3.50129461288,3.31584882736,3.22064638138,2.61588978767,1.70725381374
2.10705852509,2.20323324203,2.08401679993,2.05281496048,2.0448346138,2.20058870316,3.89921593666,5.23665380478,5.27738618851,4.94495296478,4.23964357376,3.81879496574,3.7541103363,2.99311208725,3.03715848923,3.06839179993,2.90542054176,2.86451864243,3.1141974926,2.99746775627,3.32492280006,3.40051198006,2.36957359314,1.96260213852
1.87617707253,1.73798060417,1.72833859921,1.86891102791,1.8687466383,2.11749005318,2.83378863335,3.68408894539,3.8097243309,3.44863009453,3.39284968376,3.45962405205,3.5612616539,2.19693589211,2.28420066833,2.98396635056,3.04125714302,2.91118621826,3.36518454552,3.19188022614,3.07375454903,3.58565497398,2.53574109077,1.70380318165
2.01605701447,2.05974388123,1.89424920082,1.91702568531,2.20791387558,2.48997879028,2.80805468559,3.17914676666,3.66272783279,3.96138215065,3.75528287888,3.44984102249,3.27444815636,2.53153944016,2.75117540359,2.86714029312,3.01659202576,3.03944063187,3.42145681381,2.99249410629,2.98522591591,2.94371581078,2.35374522209,2.0753057003
2.16403532028,2.13812327385,2.01374316216,1.82044827938,1.99729347229,2.28903770447,3.23757386208,3.27224874496,3.4154510498,3.14599561691,3.07856154442,2.52577972412,2.58269143105,2.28745985031,1.46933984756,1.34594392776,2.43054676056,2.4825758934,2.4913444519,2.42214655876,2.3556432724,2.19042348862,1.94028067589,1.65031301975
1.83551669121,1.75284206867,1.71894824505,1.77227425575,1.79566395283,2.12657618523,3.37349462509,3.97596478462,3.8880469799,3.96952795982,3.56625533104,2.95443201065,2.76249217987,2.89338350296,2.96760988235,2.7210547924,2.74120640755,2.82135677338,2.94948792458,3.0825984478,2.80401158333,2.72712755203,2.50471663475,2.21537637711
2.24857902527,2.07520771027,2.10401010513,2.1292245388,2.18845367432,2.32341003418,3.52847981453,3.75398087502,3.71947598457,3.13385677338,2.86049818993,3.1238963604,3.3201277256,3.56126022339,3.51459908485,1.47124838829,1.93684542179,2.59489274025,3.09350800514,3.38476657867,3.40707421303,3.04240942001,2.6443798542,2.18277573586
2.36990785599,2.17593860626,2.18778252602,2.27059078217,2.41374874115,2.7603957653,3.25139832497,3.73015499115,3.99784755707,3.20859599113,3.02796220779,3.23030281067,3.43975949287,3.632158041,3.34102034569,2.52538132668,2.35719823837,2.87989497185,3.03208088875,3.23586130142,3.37916231155,2.92229127884,2.71709799767,2.31074285507
2.31415462494,2.1986322403,2.22043728828,2.24401378632,2.42860364914,2.56041193008,2.97984457016,3.44013357162,4.01275730133,3.89605426788,3.66170978546,3.41155982018,3.20722365379,3.25278234482,3.57011222839,3.18254494667,3.24370861053,3.36090087891,3.23251152039,3.06037712097,3.20249462128,3.15895938873,2.81159973145,2.35710668564
2.10049748421,1.97879016399,1.8132417202,1.75650084019,1.94945573807,3.29641318321,5.34489202499,5.39983558655,5.45682859421,5.59630393982,4.41064357758,3.50981855392,3.16093039513,2.79866528511,2.82941031456,2.82401585579,3.17986941338,3.21447181702,3.43770027161,3.34443163872,3.11594057083,2.5918776989,2.46717834473,2.18904733658
2.06614303589,1.88690137863,1.75461685658,1.73160672188,1.75848937035,2.02652263641,3.17252254486,4.64821338654,4.77974414825,5.03507375717,4.80298519135,3.99652647972,3.07347583771,3.12997937202,2.96563196182,3.19471931458,3.18257927895,3.64105820656,3.87071442604,3.6866350174,3.3570830822,2.90669870377,2.77242326736,1.74070525169
2.02930688858,1.80435240269,1.66086125374,1.36668395996,1.55503928661,3.5663151741,5.12836933136,5.15294742584,5.8013792038,7.53974580765,6.70071411133,4.88885831833,4.73025465012,4.66483879089,4.55446481705,2.60557866096,3.19768881798,3.39424419403,3.7615506649,3.06701898575,3.14822363853,2.85978651047,2.40455198288,1.45109701157
2.43790125847,2.43405771255,2.35816192627,2.38148117065,2.95931339264,3.19591999054,4.99959039688,6.45371675491,6.68213558197,6.94978618622,5.53295564651,4.5700750351,4.01846599579,3.92621159554,4.24154758453,3.93738985062,3.87543916702,4.13386774063,4.10673618317,3.73530507088,3.63089203835,3.42752623558,2.94050168991,1.81840455532
2.64292836189,2.52766537666,2.47175312042,2.7326669693,2.92194151878,2.64545965195,5.05014753342,5.77649021149,5.97145748138,6.07813644409,4.98728227615,4.88965272903,4.72772169113,3.9584774971,4.00865697861,3.85391974449,3.88584375381,3.99473929405,4.24529695511,3.70229506493,3.65284252167,3.19583177567,2.84119105339,2.05801653862
2.7083940506,2.94797420502,2.80524611473,2.75557899475,2.70415067673,3.03664803505,5.06634235382,6.07920312881,5.85205221176,6.54313516617,5.06672620773,4.76384592056,4.68299007416,4.15661334991,4.27311229706,4.70090103149,4.60543012619,4.41507720947,4.54961109161,3.9784860611,3.62087869644,3.26188731194,2.93270659447,2.22073984146
2.60580539703,2.54151678085,2.41658878326,2.28387260437,2.00677347183,2.96445226669,5.77509260178,7.34192752838,7.21155166626,7.54758358002,7.27008867264,4.93812704086,5.27367782593,4.74156236649,5.07168292999,4.48206520081,4.41765880585,4.66886234283,5.04593467712,4.07330417633,3.49828147888,3.46376299858,2.87900519371,2.33887052536
2.77117300034,2.74999642372,2.55191302299,2.53700327873,2.74558591843,2.98226284981,5.00089120865,6.20622968674,6.94323158264,7.44367313385,5.2609462738,4.37253475189,3.99631667137,4.09073448181,4.28034496307,4.3862323761,4.42616033554,4.68488931656,4.7488079071,4.15850877762,4.001496315,3.68422842026,2.94367575645,2.38296127319
2.66342353821,2.64797592163,2.42358016968,2.3170170784,2.40419650078,2.92971038818,4.75342416763,6.05891609192,6.86059951782,5.72898769379,5.04285812378,4.41090345383,4.20333099365,4.34746026993,4.83855295181,4.39691495895,4.25776195526,4.65917825699,5.11002111435,4.30627441406,3.84320855141,3.73622012138,3.29478979111,2.51931524277
2.52520036697,2.24720335007,2.22428846359,2.14279842377,2.12792134285,2.36214542389,3.65138292313,4.48822879791,4.52913427353,4.58382081985,4.5112657547,3.96423959732,3.85201525688,3.68299913406,3.7836368084,3.8734190464,4.13660907745,4.04118728638,4.68367147446,4.03392124176,3.83492302895,3.53923487663,3.10001635551,2.56995010376
2.4405207634,2.44587516785,2.44130349159,2.36804628372,2.24181699753,2.96065807343,4.6218919754,5.11957359314,5.59640598297,5.50729608536,4.87938308716,4.1209821701,4.14225101471,3.98585367203,4.27111244202,4.1123418808,4.32453536987,4.46103334427,5.2820186615,4.23258209229,3.68736767769,3.43624472618,2.99292969704,2.50681376457
2.53534722328,2.46570396423,2.42607736588,2.47744631767,2.971357584,3.70064163208,5.0415520668,5.60727119446,5.77245998383,5.8522439003,5.21448707581,4.44588088989,4.12894916534,4.0920791626,4.181640625,4.33957862854,4.40006732941,4.65670585632,5.23393774033,4.31808948517,3.69777369499,3.22452378273,2.73890781403,2.48871517181
2.25819253922,2.18866300583,2.20810413361,2.1806781292,2.29714393616,3.54614686966,5.09266757965,5.62347221375,5.83122825623,7.5995965004,5.5901389122,4.77482509613,4.73354434967,4.50762414932,4.45145797729,4.19411849976,4.11106300354,4.3949136734,4.59970426559,3.93135428429,3.47846293449,2.86513948441,2.45014715195,2.16979694366
2.21551847458,2.09525322914,2.10782194138,2.05506229401,2.09981036186,2.45450091362,3.19798445702,3.70975589752,3.85075902939,3.96144652367,3.98745155334,3.40539956093,3.61453700066,3.22213220596,3.24256443977,3.1781642437,3.21874690056,3.49874830246,3.47999024391,3.35072016716,3.26184082031,2.96828889847,2.64531469345,2.147326231
2.06813597679,2.09283018112,2.16190385818,2.10293531418,2.09569120407,2.35134410858,3.54832100868,4.28181266785,4.73538160324,4.98349809647,4.58277082443,3.74965071678,3.55975866318,3.32911610603,3.31697964668,3.46935963631,3.28142309189,3.22627639771,3.57197165489,3.24916982651,3.00154900551,2.79871153831,2.42880535126,1.93934988976
1.13004004955,0.983649730682,0.889431595802,1.01437711716,1.07019639015,1.57955241203,3.42648553848,3.4300904274,3.77959799767,3.685297966,3.19759988785,2.60258340836,2.24478960037,2.12357664108,2.26004695892,2.83413696289,2.94972705841,3.25738525391,3.37474322319,2.98964166641,2.57267618179,2.05031323433,1.68588244915,1.28723049164
2.1409778595,2.01012802124,1.7029851675,1.68666934967,2.1872792244,2.34426879883,3.60431337357,3.7686393261,4.0451669693,4.20892477036,3.85195398331,2.57882714272,2.02814912796,2.06061220169,2.09207630157,3.04652428627,2.97721481323,3.13103675842,3.54820990562,2.8659734726,2.79230284691,2.80290150642,2.41089010239,1.41480255127
1.71925425529,1.72495532036,1.7303057909,1.74809098244,1.85922348499,2.72697329521,3.83876943588,4.53738737106,4.84478712082,4.57814788818,4.25444602966,4.07747554779,4.11059761047,3.68309473991,3.92531371117,3.67866134644,2.98004865646,3.54583191872,3.53012371063,3.19050073624,3.19657158852,3.21563053131,2.84695887566,1.74847590923
1.81923687458,1.72639346123,1.73996019363,1.70412528515,1.77435839176,2.57486987114,3.69579076767,4.18702125549,4.12973403931,4.11995649338,3.90568828583,2.82571983337,2.98035812378,2.86108732224,2.98454284668,3.09859108925,2.90915441513,3.23734045029,3.44440293312,3.16216444969,3.0997107029,3.03409266472,2.87334179878,1.79126441479
1.65749275684,1.65246856213,1.47670650482,1.73027670383,1.75383210182,2.07588768005,4.05813694,5.56617736816,5.77828264236,5.39262723923,5.05745267868,4.65999794006,4.75627660751,4.20069599152,4.24667739868,4.09658956528,3.81669163704,3.95059776306,4.43797206879,3.91510081291,3.91477894783,3.98846840858,3.58930015564,1.9668661356
1.7548251152,1.60515236855,1.41151583195,1.67181432247,1.91759371758,2.36367034912,4.4753780365,5.70891904831,5.74387168884,5.31363582611,4.77705526352,4.47639751434,4.62390470505,4.37270069122,4.5016541481,4.01503372192,3.80446767807,3.94921135902,4.26340770721,3.83134126663,3.74698162079,3.72685074806,2.91230297089,1.85059928894
1.67339861393,1.59559381008,1.43294298649,1.34036135674,1.76856791973,2.15711188316,4.17562007904,5.6275844574,5.64655971527,5.08357810974,4.60625314713,4.49479866028,4.46681976318,4.14986419678,4.18124675751,4.03255081177,3.8523888588,3.75716590881,3.90529584885,3.55165982246,3.50821781158,3.06592202187,2.5650267601,1.82966995239
2.06177902222,2.14748334885,2.17100977898,2.14975309372,2.21764373779,2.31358385086,3.97360897064,5.2563495636,5.09123802185,4.86692905426,4.07736587524,3.75362157822,3.94561314583,3.26454758644,2.99837613106,3.01422262192,3.11124181747,3.13257646561,3.21877360344,3.27409386635,3.58507394791,3.09494137764,2.48913288116,2.07922196388
1.96461868286,1.76187491417,1.86203277111,1.9126816988,1.85273599625,2.13371181488,2.71586871147,3.55674314499,3.25957989693,3.59956455231,3.17760872841,3.05213904381,3.70203185081,2.23213934898,2.33376574516,2.90459227562,2.86550521851,2.79656100273,3.44452404976,3.00472736359,3.0676586628,3.5619738102,2.5285756588,1.75783836842
1.96632945538,2.04886960983,1.87272167206,1.80538642406,2.07004928589,2.34943580627,2.98332667351,3.12188124657,3.55172371864,3.7904586792,3.62871074677,3.33727240562,3.0641207695,2.70358967781,2.61437654495,2.74045920372,3.03324723244,2.96652436256,3.34207177162,3.05456256866,3.15780711174,3.01746344566,2.45304942131,2.04003286362
2.08983874321,2.10406947136,1.98346316814,1.90529990196,2.02745652199,2.30255484581,3.16013526917,3.18081068993,3.10588216782,3.16103100777,2.90718078613,2.88179206848,2.47967910767,2.23576784134,1.78072726727,1.30708146095,2.48201465607,2.39899301529,2.35585212708,2.39239883423,2.1911444664,1.87287676334,1.6975685358,1.63429105282
1.72588264942,1.73105013371,1.71305656433,1.72150862217,1.91789937019,2.1448097229,3.44066596031,3.99556398392,4.15870094299,3.90852642059,3.2657752037,3.25793862343,2.93290996552,2.87751293182,2.79181313515,2.6190674305,2.79009771347,2.8876926899,3.10407018661,3.04319119453,2.93870162964,2.76082396507,2.44895124435,2.22452878952
2.26048636436,2.07157278061,2.0321726799,2.00668072701,2.22101807594,2.49669957161,3.87659883499,4.14483451843,4.03293514252,3.24708151817,2.7666413784,3.29355168343,3.19324541092,3.40570092201,3.35380077362,1.66493928432,2.17538118362,2.77915477753,3.27184939384,3.31427264214,3.35297894478,3.12629985809,2.7259016037,2.21274232864
2.5296254158,2.2179942131,2.13914060593,2.13228034973,2.21114826202,2.41433763504,2.95225334167,3.33389782906,3.99239253998,3.4666929245,3.01146125793,3.015843153,3.19101977348,3.45343804359,3.34083390236,2.6864695549,2.32009840012,2.65622925758,3.19331812859,3.31460738182,3.30188512802,3.02592134476,2.81727480888,2.59205389023
