hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
0.0,0.0,0.0,0.0,0.0,0.0,0.614887833595,6.93808841705,14.0157527924,16.5583877563,17.7300052643,17.2975082397,16.5220527649,15.3286361694,13.4348545074,9.95201683044,7.11723661423,1.74039113522,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.624357640743,11.330283165,18.9797019958,22.6137695312,22.4179973602,22.4559860229,22.799823761,22.4157600403,19.9252872467,17.5640621185,15.4497509003,5.71810674667,0.0282863974571,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.030295997858,2.17697405815,12.717215538,20.9853191376,22.9872760773,23.7987957001,23.2912597656,22.2399120331,20.6868648529,17.2055034637,13.43516922,9.36792755127,3.67211151123,0.0276197493076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.335043489933,6.61321926117,11.7742767334,13.8125133514,16.6185474396,16.988658905,17.3755397797,16.7099628448,15.6023111343,14.756310463,11.5607366562,5.74416685104,0.0282863974571,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.609787583351,5.82835435867,9.16565799713,15.2031764984,18.5675506592,20.5889492035,21.6308326721,22.4507808685,21.4882392883,17.4717884064,10.1871509552,2.12573933601,0.0123935341835,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.030295997858,1.73614609241,12.2593050003,18.8920249939,22.3530330658,22.447675705,23.1097812653,22.9488677979,23.1395320892,21.0123500824,17.9494628906,11.4476327896,4.036860466,0.0276197493076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.030295997858,1.74608719349,11.9896497726,18.0767974854,20.5062828064,21.6089859009,20.7238044739,19.4929275513,17.8850059509,14.960401535,11.6582603455,7.18986654282,1.73175561428,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.524106264114,10.2262964249,17.0569534302,19.1253967285,20.6992816925,20.1110725403,19.1251678467,18.4969100952,17.2749214172,13.5100727081,8.97030067444,3.41956925392,0.0276197493076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.432775437832,9.84466075897,16.7489948273,18.9325466156,19.3122768402,19.5274009705,18.5267543793,16.8143157959,12.8171186447,9.15154266357,4.81807279587,0.747522830963,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.207645148039,3.09942317009,9.4167842865,12.0746459961,13.7469110489,14.259311676,15.7701711655,15.4062175751,14.0553998947,10.8603878021,6.89595985413,1.69348239899,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.209506988525,6.00931215286,11.5625104904,15.5510215759,17.9776821136,18.6769390106,16.7225952148,13.2370653152,9.03562068939,10.2357301712,8.15369415283,3.12149906158,0.0223081409931,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.199565798044,5.83143043518,10.959859848,13.246254921,16.042881012,17.74858284,19.0331840515,19.7493267059,18.7878036499,14.2516841888,6.32282924652,0.793560385704,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.639889121056,9.75466823578,16.8580131531,19.6266155243,21.3683433533,21.2798881531,19.8894920349,17.2460136414,14.0782871246,11.7563791275,7.71775007248,3.51152563095,0.0276197493076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0108411312103,0.754452466965,11.5801296234,18.6797065735,21.6946258545,21.53266716,20.9729003906,20.9193687439,21.3830032349,20.2304286957,17.1211013794,10.988781929,3.3832051754,0.0276197493076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.161890596151,2.50909590721,5.00727319717,7.86033391953,9.04071140289,10.4035282135,14.4101018906,16.2943458557,15.9899311066,13.8208818436,10.1662855148,2.95787525177,0.0223081409931,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.424176901579,8.9602098465,14.752825737,17.3446044922,18.4310741425,19.3519763947,19.5907974243,20.2320308685,18.4369316101,15.6180648804,9.68004512787,3.3108355999,0.0276197493076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.646615028381,11.2586708069,18.0048408508,21.6252441406,23.3834476471,24.4049549103,22.9654979706,20.8556995392,18.8342647552,14.2021541595,5.61486673355,0.676197290421,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.336282640696,9.23066234589,16.084072113,19.0674266815,20.2599582672,20.2904109955,18.1255989075,17.9065494537,17.2184505463,14.3458433151,8.48920154572,1.41497123241,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.206774115562,6.83263969421,12.7821159363,13.182349205,13.0579357147,11.6825294495,10.5450229645,9.2065038681,8.44885349274,5.82738542557,2.88941931725,0.698597729206,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0957501828671,2.0019068718,4.75399684906,9.00325107574,12.5808067322,15.4632768631,17.7704353333,18.829750061,18.6975574493,17.4581871033,13.4983949661,6.31430673599,0.0422986745834,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.424176901579,9.62000751495,16.5583171844,20.2687072754,22.527381897,21.9144210815,20.4958057404,20.6226654053,19.3762111664,17.0717277527,11.8433246613,3.32022547722,0.0276197493076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.192643463612,5.19394302368,12.8037519455,18.421415329,22.1090354919,22.9389915466,22.7542285919,22.4091815948,20.6611537933,16.2536964417,9.16308021545,1.54671049118,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0957501828671,1.76110696793,4.55058240891,9.81612300873,14.6344499588,18.7502937317,20.8710517883,20.8053760529,18.8091583252,15.1849031448,10.1337947845,2.89276981354,0.0223081409931,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.279578387737,2.96818399429,3.96762776375,6.34083366394,9.30682563782,10.2954025269,9.99857711792,9.28548431396,8.76558971405,6.49880647659,3.19012475014,0.589586675167,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.076673835516,1.71556913853,4.17763805389,10.3858346939,17.0517711639,19.8033332825,20.7444419861,19.095495224,15.9623975754,12.6468706131,8.86297798157,3.58781266212,0.0297603309155,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736
0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.186185538769,4.79055786133,12.2668581009,15.1680984497,17.7189979553,18.4830284119,19.9362125397,19.1820049286,17.6116008759,13.7733011246,9.65473461151,3.12755250931,0.0297603309155,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736
0.0,0.0,0.0,0.0,0.0,0.0,0.199512481689,6.12662601471,12.7150583267,14.4154996872,12.818479538,9.82595729828,10.9607868195,10.3851499557,8.89580535889,5.99671936035,3.16113448143,0.671127617359,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.132381141186,2.95183849335,7.8872013092,12.3772926331,15.5822153091,16.0992469788,14.7863721848,11.6912117004,7.49037313461,9.22982978821,7.46630907059,2.94117760658,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.109688043594,2.87266469002,9.17569065094,9.01679706573,10.1674842834,10.4390573502,9.87925052643,9.5928735733,9.07322788239,7.83506298065,4.3923997879,1.38548445702,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.279525071383,3.98039960861,4.31338596344,9.85365962982,13.8977375031,16.8045597076,18.7332363129,18.4495868683,17.0648193359,14.4699306488,9.87831115723,2.9709379673,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.282308697701,8.51515197754,14.7758569717,18.899980545,21.0909442902,22.4800796509,22.645488739,22.5732364655,22.283372879,17.9180698395,8.83472442627,1.373711586,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0650256872177,1.81804001331,4.83876657486,7.46066141129,9.46137046814,11.2446603775,12.555934906,13.9502048492,14.0401830673,11.5260848999,7.10962438583,1.16967153549,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.61570584774,11.7336683273,18.3039932251,21.7914123535,23.2028865814,23.6783390045,23.1896915436,21.6126708984,19.4637947083,15.8066453934,11.0556535721,2.96794891357,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.157741397619,5.51194143295,12.6073217392,17.7630882263,19.8661518097,20.4217205048,20.7920970917,20.6862354279,19.5091934204,17.776884079,12.9521160126,4.97521686554,0.0302591919899,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.595756232738,11.450966835,19.0077762604,22.6701316833,23.731338501,22.8974685669,23.2776641846,21.6641426086,17.0264091492,14.0282936096,9.80383014679,2.75246286392,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.432722121477,10.4308233261,16.6696777344,20.1214866638,20.8937587738,21.0353126526,21.6737594604,20.2726993561,17.5723266602,13.789223671,9.02535247803,2.39099121094,0.022662550211,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0736241936684,1.81948506832,3.88045501709,10.7243442535,14.9387979507,17.2223339081,19.4872665405,21.9599227905,20.90051651,14.7274484634,9.3685836792,0.998641252518,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.317689597607,9.45618629456,13.9562635422,17.2893257141,18.0994930267,18.9232082367,21.8139228821,22.9541740417,22.16746521,17.1944122314,7.76307868958,0.469156384468,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0650256872177,1.87782907486,4.12309646606,7.13381433487,10.5214357376,11.3970746994,10.4723405838,9.67090511322,8.57424354553,5.99087285995,2.85974478722,0.440130621195,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.411003381014,5.6935839653,4.46988773346,6.62872648239,9.8997592926,10.9232225418,10.3760957718,12.2927236557,11.3056964874,7.41524124146,5.37183189392,1.00342381001,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0830785036087,1.81313347816,4.82200527191,8.25137519836,8.98260307312,10.3912067413,13.8326625824,15.7309961319,16.2702217102,15.6373767853,9.86720085144,3.1333463192,0.0275664329529,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.337639212608,11.69140625,20.1147880554,23.09416008,24.1019477844,23.6912937164,23.176733017,22.550283432,19.9229202271,15.3816795349,9.62560081482,1.74828267097,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.19805714488,6.32637071609,12.4024600983,15.3436756134,18.0320682526,19.9960784912,18.9343738556,17.2485580444,13.8623971939,11.2988672256,8.245262146,2.76546001434,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.164101690054,7.66722631454,16.1009578705,20.495557785,22.6033439636,22.7152442932,23.0865345001,22.363319397,21.0156860352,17.3425216675,10.2066545486,1.66350507736,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.515454471111,11.2874822617,17.661989212,20.3635807037,20.4654312134,20.3909797668,20.5626487732,20.5168952942,18.3572845459,15.083363533,8.61670207977,1.64467191696,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.284995287657,7.25332069397,13.2143068314,14.4221248627,14.7748184204,19.0706863403,20.2342777252,18.0950469971,15.1578989029,11.2364234924,6.37988185883,0.882201135159,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.515454471111,11.2975168228,18.232635498,21.1291885376,22.227766037,21.7777442932,21.8195323944,20.346818924,17.419052124,13.4640445709,7.62950801849,0.982744216919,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0302426815033,1.52729475498,13.6019954681,20.5694656372,23.7635498047,21.7346096039,17.7418136597,17.0150299072,16.2553195953,12.7976636887,9.56553459167,5.7687497139,0.970758080482,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.287421256304,6.05821084976,9.10970973969,13.7144927979,18.2422733307,20.2046833038,19.9515304565,17.6855106354,13.3936519623,8.87080955505,3.63299179077,0.338600516319,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.269188523293,6.06140184402,9.58463287354,13.7294473648,18.3309803009,20.6439628601,19.6879920959,18.2841053009,17.6446971893,16.1204929352,11.2227783203,3.04464530945,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.000263780355453,0.615022242069,12.7799091339,21.1135082245,23.3821792603,23.4036960602,23.0139160156,22.7702941895,21.5550270081,19.5220394135,18.0353183746,15.4729385376,5.42890262604,0.0322238504887,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736
0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.24734428525,5.5342130661,8.64621162415,13.5460252762,16.9419784546,18.2477607727,19.815820694,20.2137069702,19.215133667,16.5067501068,10.8458957672,2.21929121017,0.0145341157913,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736
0.0,0.0,0.0,0.0,0.0,0.0,0.305974274874,5.46316146851,8.20135116577,15.5441064835,19.5730476379,20.7454471588,21.5402698517,22.408290863,20.9024600983,16.00116539,8.16465759277,0.783226251602,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.030295997858,1.52162706852,12.2732219696,18.1014080048,21.0752239227,21.2701511383,19.1853809357,18.4533042908,16.7391052246,13.2084531784,10.3291568756,6.70801830292,1.31562566757,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.197650611401,3.83043003082,9.31136989594,11.8825235367,11.2412166595,10.5723361969,10.012840271,9.42377662659,8.49500846863,6.37624502182,2.51885342598,0.323374301195,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.167229890823,3.80389404297,9.53535366058,13.0087509155,15.5544614792,15.6728744507,16.0253314972,17.0385341644,17.134979248,13.1478681564,7.11565208435,0.600925266743,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.226610690355,5.0345044136,8.36132144928,15.2311344147,19.2764339447,21.4268341064,22.8114871979,23.3281288147,22.8026885986,21.1734333038,15.017414093,4.13230800629,0.0275664329529,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.292303174734,8.95973968506,16.6189022064,20.3212280273,21.7856349945,22.4119472504,22.7250900269,21.0626354218,19.8876247406,18.6568527222,15.1638307571,3.65466141701,0.0276197493076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0108411312103,0.742168486118,13.4670820236,19.4527568817,22.1168689728,23.3529148102,23.1137943268,23.4176044464,23.7063407898,21.761724472,18.6974697113,12.5706424713,2.74257469177,0.0223081409931,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.604408085346,11.1053714752,18.1433467865,21.8090267181,22.8551616669,22.8921165466,22.1656513214,20.3192768097,17.0715694427,12.3486289978,6.29893159866,0.602638602257,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.545928478241,9.4085855484,13.3278951645,17.0214424133,18.487575531,18.2879295349,18.0979290009,16.7458190918,14.4025087357,10.4630384445,5.8705945015,0.462769299746,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.106489270926,2.28457260132,5.18816757202,6.78621101379,9.39718723297,10.6355047226,10.4721508026,9.82909011841,7.10916948318,5.48364973068,2.35523319244,0.120080649853,0.0102587342262,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736
0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.271382391453,5.76318407059,8.77051830292,12.5524110794,14.3511266708,15.6116523743,18.8683319092,21.4569816589,21.3752040863,17.4106636047,10.2452983856,0.737795174122,0.0102587342262,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736
0.0,0.0,0.0,0.0,0.0,0.0108411312103,0.78702890873,12.3946609497,19.6023845673,22.9292392731,23.1128311157,23.3795948029,23.5795669556,23.2028255463,21.026638031,17.6630458832,11.9160299301,1.53378009796,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.300594747066,9.18187618256,15.5359592438,19.5537147522,21.6018199921,21.7397174835,21.3303928375,21.8242835999,22.1140422821,17.9490318298,10.6130371094,0.669793665409,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.198051720858,2.470952034,5.96995735168,7.31571054459,9.41615390778,9.51363945007,10.0304603577,9.56927585602,7.56933355331,6.0794672966,3.67480754852,0.330853223801,0.0102587342262,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736
0.0,0.0,0.0,0.0,0.0,0.0,0.279525071383,3.37083029747,4.73140192032,7.27902269363,9.5529127121,11.4300107956,12.2461681366,13.3612613678,12.9072685242,9.34899997711,5.62046670914,0.285125851631,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.622769474983,12.6357603073,19.7510662079,22.1398296356,23.8136329651,24.2297000885,23.7071723938,22.897939682,20.620639801,15.5898504257,8.86360549927,0.527077496052,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.43491601944,10.2819690704,15.4010047913,20.2163143158,22.2580509186,22.5577526093,22.2032546997,21.4463691711,19.8500900269,16.7336711884,10.3689622879,0.736452519894,0.0102587342262,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736
0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.43491601944,9.6530046463,14.8672714233,15.6399669647,16.3080444336,15.2565774918,15.6429309845,16.6924762726,14.8683738708,12.250161171,8.21525382996,0.436597883701,0.0102587342262,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736
0.0,0.0,0.0,0.0,0.0,0.0,0.183761626482,4.53450489044,9.22305011749,12.3519477844,15.4859762192,17.1675930023,17.9835166931,17.3251457214,16.1716213226,14.9179029465,12.8082008362,1.33550095558,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0129817128181,0.65978127718,11.5637903214,19.3901672363,21.8793811798,21.9105300903,21.9481887817,20.0653705597,18.3067913055,14.8971242905,10.3938426971,4.17886829376,0.103813052177,0.0102587342262,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736
0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.43491601944,9.65102672577,13.780040741,18.3751335144,20.524356842,22.4094924927,22.1219959259,17.9139862061,11.6590452194,9.06750488281,5.5655579567,0.277685493231,0.0102587342262,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736
0.0,0.0,0.0,0.0,0.0,0.030295997858,1.37853682041,12.220949173,18.9845333099,22.433681488,23.5130805969,24.0325069427,22.3710803986,18.1364154816,12.9033937454,9.05917453766,5.86500263214,0.287224054337,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.624357640743,11.7770500183,19.5677471161,22.5176124573,23.8507575989,23.9386329651,23.7760505676,22.9458026886,21.2827339172,19.0459709167,13.2573728561,0.735654592514,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.208164334297,5.90365791321,10.6701879501,12.8157062531,14.7495336533,15.5215883255,17.6933021545,20.2097854614,18.6376266479,14.4636363983,6.21732807159,0.15988099575,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.276450097561,7.21215629578,13.697555542,17.712556839,20.2139759064,20.4488925934,19.2962551117,17.0508060455,11.8289775848,7.56671094894,2.38799619675,0.044391721487,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.308421820402,5.42778539658,9.45452308655,11.6990909576,14.3305854797,16.3332748413,17.0912208557,17.0810317993,15.5145559311,11.0264215469,5.92097759247,0.189257532358,0.0102587342262,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736
0.0,0.0,0.0,0.0,0.0,0.0,0.618013620377,10.2931966782,11.198302269,15.3545246124,17.8516254425,18.0399532318,16.6777820587,15.3238992691,12.8258647919,8.978307724,4.03322315216,0.115713745356,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.000263780355453,0.606548666954,9.55561447144,12.8261604309,16.4056758881,18.0648994446,20.1209812164,21.7886047363,22.455909729,22.2841339111,18.99700737,10.9957075119,0.286184370518,0.0102587342262,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736
0.0,0.0,0.0,0.0,0.0,0.0,0.474547237158,11.987364769,20.0500488281,22.2944831848,21.5706176758,21.0909557343,21.4220409393,21.2790927887,19.7420711517,15.7163829803,9.58517074585,0.17174872756,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0108411312103,0.818779230118,12.379324913,20.0351638794,23.0441970825,22.8136863708,22.4515266418,22.7845859528,23.0513000488,23.2091789246,20.442905426,13.3014144897,0.293678045273,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0108411312103,0.752579808235,11.7475948334,18.5444068909,20.8981533051,21.1659221649,19.9242649078,20.1368865967,19.9799461365,19.0808410645,15.6639385223,9.0389175415,0.17174872756,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.419655203819,6.45204162598,8.89102172852,13.597823143,18.0810718536,19.9039802551,19.9902801514,20.3484649658,21.0964717865,16.1856575012,9.25917434692,0.136899977922,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.544055879116,11.9089374542,18.8419570923,21.9528865814,23.346200943,23.9045734406,22.9726219177,20.9131469727,20.1653556824,17.7766246796,11.140625,0.17174872756,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.336282640696,9.67982196808,14.782450676,19.8821086884,22.7694396973,23.1708755493,24.6125125885,24.5290431976,22.1608486176,18.5582504272,12.9298124313,0.17174872756,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0916562974453,0.965344667435,13.3530912399,19.6316432953,21.9600563049,23.1656665802,23.5918731689,23.6306018829,22.4639072418,19.2995662689,17.0339488983,10.5810050964,0.17174872756,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0291856229305,1.13329052925,11.5476646423,18.2643051147,22.5615882874,23.3272418976,24.3465099335,23.6194419861,21.3635044098,19.1330127716,16.1041030884,8.01371002197,0.114206850529,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.285048604012,6.98077201843,13.395699501,18.4974918365,21.2011394501,23.3258972168,22.0527477264,20.3435153961,15.514040947,10.4644470215,4.33140182495,0.0331127047539,0.0103766024113,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.424176901579,9.86645317078,13.3821258545,16.7018814087,20.2475395203,22.4979858398,24.031955719,21.1680240631,17.136920929,10.7280874252,4.77344083786,0.0358054637909,0.0103766024113,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.553997039795,11.7627696991,17.7453937531,19.4996700287,17.8513755798,15.061463356,13.4452791214,9.87540149689,6.40517425537,4.54996967316,1.44327926636,0.015022277832,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.336282640696,9.63589191437,15.2477083206,18.6499767303,19.7353477478,18.547252655,18.632232666,17.558713913,14.2518672943,11.9927530289,6.82531070709,0.0770816802979,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.132434457541,3.68255925179,8.64150524139,12.1913547516,16.2356014252,16.9375343323,16.2127380371,16.2483673096,15.6703882217,12.2955970764,6.75245094299,0.0639745295048,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.639889121056,11.1288414001,17.3438472748,20.5473384857,22.8712844849,23.395072937,24.1003570557,23.3702754974,21.2455501556,16.4790039062,7.59079837799,0.0704285204411,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.32676076889,5.21799755096,8.61301040649,9.64153385162,9.65726184845,9.97019004822,10.5030612946,9.9375295639,9.04747104645,6.42341041565,2.40341520309,0.0227158665657,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.304622769356,5.51772880554,4.83810567856,7.28384494781,8.69295978546,9.30312538147,9.4752073288,9.21035766602,6.33829927444,4.67252016068,1.98743879795,0.0123935341835,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.212686002254,10.5544033051,17.8408946991,19.6014118195,21.7831707001,22.3085422516,20.4051170349,17.0774211884,12.137673378,8.45892333984,3.38224768639,0.0276197493076,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.167283207178,4.28841018677,9.1531829834,12.4829072952,14.6205530167,15.8450241089,15.7681560516,14.6220340729,12.1696596146,8.31170368195,2.86045026779,0.0223081409931,0.0,0.0,0.0,0.0,0.0,0.0
